********************************************************************************
LOGGING TIME: 20170909_200903
CLIENT IP: 10.145.230.188
USERNAME: sandeep2103
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 28, 6, 12
MM, 28, 7, 24
MM, 30, 8, 13
MM, 528, 569, 38
MM, 1, 10, 24
MM, 4, 10, 25
MM, 5, 10, 49
MC, 1, 160
MM, 7, 11, 347
MM, 9, 12, 12
MM, 15, 15, 25
MM, 20, 26, 24
MM, 17, 13, 25
MM, 566, 631, 50
MM, 567, 632, 36
MM, 568, 636, 38
MM, 2, 12, 24
MM, 17, 24, 37
MM, 21, 27, 24
MM, 25, 28, 25
MM, 28, 28, 12
MM, 31, 29, 25
MM, 34, 30, 14
MM, 611, 666, 23
MM, 617, 667, 26
MM, 624, 667, 24
MM, 626, 667, 12
MM, 629, 667, 25
MM, 631, 667, 12
MM, 632, 666, 111
MM, 633, 666, 25
MM, 633, 665, 12
MM, 634, 665, 12
MM, 21, 30, 13
MM, 26, 30, 39
MM, 29, 30, 10
MM, 647, 664, 25
MM, 650, 664, 25
MM, 0, 30, 12
MM, 2, 30, 38
MM, 654, 665, 73
MM, 655, 665, 12
MM, 656, 665, 25
MM, 657, 665, 25
MM, 658, 665, 49
MM, 6, 30, 12
MC, 1, 111
MM, 6, 29, 27
MM, 10, 29, 467
MM, 13, 29, 12
MM, 15, 29, 13
MM, 686, 664, 26
MM, 726, 665, 37
MM, 744, 665, 11
MM, 766, 665, 24
MM, 776, 665, 26
MM, 781, 664, 12
MM, 793, 663, 24
MM, 798, 663, 27
MM, 800, 663, 11
MM, 801, 663, 24
MM, 802, 663, 28
MM, 805, 662, 59
MM, 806, 662, 36
MM, 806, 661, 15
MM, 807, 661, 23
MM, 807, 660, 49
MM, 808, 654, 160
MM, 809, 651, 13
MM, 38, 37, 12
MM, 38, 35, 12
MM, 38, 34, 49
MM, 38, 33, 50
